dateD,dailyPM,dailyTemp,dailyRH,dailyCVDin
8/6/2008,16.57417680718589,24.846595064246053,81.19422052184412,203
8/6/2009,5.302647742856294,23.163763444876675,68.85773372784823,176
8/7/2002,4.9472014461416105,19.61675833435554,65.34605308317737,254
8/7/2004,5.933399954471689,17.508318553482862,66.64165069806326,143
8/7/2005,13.196785802750856,24.72053027023169,72.92754950726368,142
8/7/2007,38.311341383681466,27.398284599542908,76.38379055964472,205
8/7/2008,10.385371705879281,24.5837956119876,73.92059046478877,198
8/7/2009,4.53034538572767,21.274936850976616,67.713452781789,118
8/8/2002,7.3052466184843725,20.817254304520183,62.03131586149853,200
8/8/2004,9.446279995689368,18.929771814204734,67.67351242078631,135
8/8/2005,28.837535792995663,26.217612103465473,78.1447088958455,254
8/8/2007,36.154946024731345,28.147401859892067,80.83865341413222,200
8/8/2008,9.18119410849218,22.88898392738259,72.87944026841521,187
8/8/2009,4.816891552191261,20.79752167396787,66.03355761648466,103
8/9/2002,9.686688270870945,21.459533284511703,59.021271663264685,225
8/9/2004,16.745876133146705,22.22420037856999,69.72610950434323,217
8/9/2005,20.665692898207283,25.701052703955398,81.04794336474954,204
8/9/2006,10.55191641127918,22.352075560178044,66.29216449470059,248
8/9/2007,9.606232127354993,25.18377448682425,73.00012914244331,210
8/9/2008,4.105940788454451,21.02615008708727,70.15992609807633,128
8/9/2009,12.374211448824136,22.37664661232484,86.26340506247544,108
9/1/2002,8.90644904248041,18.09864683266315,92.87911344532927,146
9/1/2003,9.919568055957011,19.16910415470305,89.22805601416393,142
9/1/2004,11.079563412607477,22.663594646118298,72.84670828159187,221
9/1/2005,11.129433333989796,24.468867325719962,71.71286247342215,201
9/1/2006,7.655653562455804,18.40070354173382,82.0146141572547,193
9/1/2007,5.680347078145395,22.842484388691293,67.65723676365816,140
9/1/2008,7.022559741320417,21.529247618478504,63.55402532327854,115
9/1/2009,3.5724796575174986,17.973080621407018,68.7353882375669,192
9/10/2002,19.355752970746778,23.188872409311873,77.79972975639785,237
9/10/2003,8.407968470971666,16.817295857326116,78.93508959708424,236
9/10/2004,6.072860446429435,21.951214038254182,79.52108344867172,243
9/10/2005,11.105630451516813,20.149732132318213,62.28701235604608,155
9/10/2006,16.660210308026794,20.837154477570582,77.59653381633852,129
9/10/2007,11.821645883926292,24.195553760199378,85.31223741239562,259
9/10/2008,4.160336328994281,19.09623739113052,72.24274460480032,198
9/10/2009,4.230361186784362,18.193219415350796,79.10245953906316,169
9/11/2002,9.92507032595066,21.624111083951174,76.12093877090257,213
9/11/2003,14.90148352020695,19.28458911201628,75.7412546473776,237
9/11/2004,6.88445261746812,20.750906943411806,75.64674738937582,154
9/11/2005,9.295150434861428,19.9820645611313,69.35155612880243,142
9/11/2006,5.716485759058599,16.903699651058275,71.36428964267249,213
9/11/2007,10.551056229910877,23.092002500018044,89.00276569215204,224
9/11/2008,4.877761666294604,17.94408782575953,76.17847231342475,184
9/11/2009,2.1509793981333396,17.483719888745544,92.23197520498383,156
9/12/2002,5.593449354157297,15.200445284463264,63.19872033993759,220
9/12/2003,10.08953317334409,18.504936031229096,82.23186737188068,196
9/12/2004,11.959776633603392,19.78228213917315,81.57033675318371,166
9/12/2005,19.239050788531515,22.75271926444561,69.08721909818959,270
9/12/2006,5.85300778679564,15.00893463996121,68.76708583026907,229
9/12/2007,6.510499623675847,20.28444671939527,70.65015455463049,195
9/12/2008,4.581691478291546,18.98430453446323,88.21782395174061,148
9/12/2009,3.203241435949727,20.199784910198403,92.73585723773853,110
9/13/2002,15.338491078461965,18.3461155276642,62.37184027299251,219
9/13/2003,10.153591613738884,19.753578303937076,92.38544659879845,151
9/13/2004,25.812033026251683,22.658337355475442,79.31865070518914,242
9/13/2005,44.90748265502225,23.899291503820795,64.46641227423395,226
9/13/2006,8.401880143112045,16.30272311084052,72.68164027039683,258
9/13/2007,6.022384698817744,18.15192215158579,67.08375578289858,204
9/13/2008,12.07176087969945,22.128847996199575,88.49466649172192,130
9/13/2009,4.076297570938602,21.019813327477976,85.36282382185098,110
9/14/2002,23.313614072211426,21.07070429315829,81.1937244355829,172
9/14/2003,8.718762088641249,22.32112134661846,90.98371069411837,140
9/14/2004,11.386271008679614,21.36245103554768,80.60440825486204,266
9/14/2005,22.99271492219148,23.35547040475672,78.77871923840812,233
9/14/2006,7.336951825381924,18.65337747111148,90.01915600778239,206
9/14/2007,6.958341978044884,20.102474367878784,75.29547421669716,210
9/14/2008,21.197246707088436,23.903379499395303,89.89923573254772,124
9/15/2002,14.531740821310185,23.298977044092737,87.59330052928436,148
9/15/2003,7.493715620284098,22.37544896331228,90.09999179601176,292
9/15/2004,7.021846179750226,18.451120797373573,86.91720536708333,207
9/15/2005,11.905083135650516,22.99064518176952,91.33597014840554,193
9/15/2006,6.946611783919601,19.07156139543846,93.43532068516072,205
9/15/2007,5.015892454593706,19.645801878678306,81.1224373090713,149
9/15/2008,7.489203142016161,24.128234284812862,77.1394424159662,205
9/15/2009,9.697708472755123,21.641043673763473,73.31246223914707,172
9/16/2002,14.88468443126858,23.131920644287376,84.85955902223058,222
9/16/2003,7.327071262938475,21.593313655254295,78.45359301344334,265
9/16/2004,11.736863779463894,21.046471085611085,86.77922559044299,226
9/16/2005,10.44871559153839,22.80170559416465,89.95609780655863,203
9/16/2006,7.4430984450038915,19.58760123016714,84.71478402733203,158
9/16/2008,3.8451954702143687,18.787900253098027,76.14813220998117,221
9/16/2009,6.63520241985788,18.51955218255226,83.15913630367298,174
9/17/2002,13.537380344005413,22.25315352283015,74.8070044602565,260
9/17/2003,13.61586407585051,18.64321426274961,72.31730040807594,233
9/17/2004,25.811713127480616,23.00195450946058,87.69554094875154,208
9/17/2005,19.292558420762084,23.88473071738038,85.4165751938152,137
9/17/2006,11.523668472783257,20.859221118952437,82.13219657590035,144
9/17/2008,7.795580096372745,19.246296772230497,72.7872136033377,185
9/17/2009,3.3914107880569038,16.26629259364588,79.06190500515527,163
9/18/2002,14.645768162213386,19.68730958833575,72.70193228143751,227
9/18/2003,9.994993883279943,19.08768256457846,83.98479308817606,222
9/18/2004,6.873510608206619,20.37864988603427,92.50273816394547,157
9/18/2005,8.043113232530896,23.822333101410706,71.75707308870817,122
9/18/2006,19.38116460577339,20.858208715066777,86.9601956376826,262
9/18/2008,9.900426694677629,18.318757203865673,72.42789697116304,186
9/18/2009,9.990515316386903,17.084146107663937,79.44330387791918,177
9/19/2002,14.139372144425051,19.826611207519193,81.36513301562005,224
9/19/2003,15.588623528204373,21.005557403889334,90.26533902621645,212
9/19/2004,5.110732690954386,14.05286598791298,77.15345469882203,175
9/19/2005,14.351881034840657,22.470320514780617,69.99255905537868,252
9/19/2006,27.832128892937888,21.98677952121513,88.47216077148225,242
9/19/2007,10.026562358068059,16.146884977136764,75.18553907954036,216
9/19/2008,4.250941894677433,14.533150760246349,74.43111019593871,166
9/19/2009,4.339685115826251,15.593354037914736,70.53222033052857,107
9/2/2002,5.808043027556861,19.03543917206301,94.19859945004015,149
9/2/2003,6.8552868130708084,19.611775864570646,92.90924617811234,249
9/2/2004,11.319217143011619,21.74249004009415,72.02051248487761,214
9/2/2005,16.403492111382164,23.520179548770034,65.56118329156419,178
9/2/2006,5.35491984350591,17.97950690022841,92.75587130683869,135
9/2/2007,4.6435427380814485,19.068776066406503,64.59853533721042,117
9/2/2008,9.834889311924345,22.76421325905646,68.51832694556101,179
9/2/2009,6.974822068338216,19.071891519035837,68.78188027647808,173
9/20/2002,11.769431045565865,20.727384012470502,86.59774545216574,219
9/20/2003,24.577659616057623,22.50029286756191,82.30873646391319,169
9/20/2004,6.488162525918539,14.38561460863756,72.6434834159426,235
9/20/2005,36.65938477820483,23.939582519341275,78.42557676873331,228
9/20/2006,10.100344286397544,18.900875883292663,74.63393914421883,229
9/20/2007,15.20739645458979,19.17982262078305,76.74939371707958,192
9/20/2008,6.349736843425055,15.15734361384029,78.31919056165876,120
9/20/2009,7.13601460061873,15.452347605881153,69.59973441087197,97
9/21/2002,11.209666410032717,21.632501638384355,89.20335107661369,168
9/21/2003,22.34503140071238,20.170569003161784,73.57169699845679,138
9/21/2004,11.201596295130612,18.501326771128983,71.4598688967152,243
9/21/2005,12.345441915134591,22.349885701397152,68.26369802241138,209
9/21/2007,28.38237153083626,20.807265041421346,78.9065138752232,184
9/21/2008,15.95296020434897,17.99548207911113,73.49398711322372,110
9/21/2009,7.891673038926706,16.562223812472535,79.81705217393223,184
9/22/2002,7.76171885731645,22.926955444291856,87.35847736600677,140
9/22/2003,15.18992488256766,18.679450961967838,78.57800572991962,242
9/22/2004,15.963833472189384,20.598297989468183,70.04396916738602,194
9/22/2005,17.136487947046245,21.519848778553815,63.799448609299084,207
9/22/2007,13.470950779638693,19.62758655366463,89.7795238782207,116
9/22/2008,16.920317153952112,19.03752904569687,80.01553179583256,223
9/22/2009,4.6727133980572555,19.227526877773123,87.49563677798086,177
9/23/2002,8.31378132295707,22.04731404661123,82.32942377496978,219
9/23/2003,16.047015644883086,20.01648394026984,88.7402337315766,240
9/23/2004,21.730056498775006,21.008531717639947,75.67092233358834,210
9/23/2005,23.350755387098904,23.39282457130667,77.27053360988134,227
9/23/2007,8.366971492696205,21.648253443832047,71.49468574438299,142
9/23/2008,6.888015870812133,16.499514947912775,80.10623063169982,188
9/23/2009,7.828848142287105,22.098181281713092,88.89353659638259,168
9/24/2002,9.512500420004177,19.86068591978932,76.4811065764343,262
9/24/2003,13.329509342539136,17.202577187933212,73.69834135412171,236
9/24/2004,13.77982632820775,21.029897521889858,80.60140851889567,219
9/24/2005,7.01718092048166,18.529519565753855,68.92418525232557,133
9/24/2007,6.234679068829828,18.658356345690645,62.40233054613485,218
9/24/2008,7.28419435325884,15.16131131707949,77.34902802977028,198
9/24/2009,10.045121549002323,23.93639345915412,80.98178572031611,186
9/25/2002,12.11160947251011,19.111561894541044,79.52266501963943,215
9/25/2003,17.02259010648512,18.6930945663777,83.13894208904797,218
9/25/2004,12.328264038028495,18.902713162227453,83.46407275582673,141
9/25/2005,6.876546234782969,16.906071573804976,77.58273680131994,150
9/25/2006,8.439866806703941,18.90264469575541,73.59502475407496,245
9/25/2007,16.327345191815226,20.161532538199683,74.80641044491264,226
9/25/2008,6.462711532644178,15.708627711829887,82.05351997622546,170
9/25/2009,3.3099963956867735,17.7835144111264,67.53295425538337,159
9/26/2002,10.032895562911332,16.812002677019446,91.78622377881682,219
9/26/2003,20.102326641046695,20.49473835888297,87.32914240928741,213
9/26/2004,19.163403061454783,20.66550701837267,80.5891591904462,146
9/26/2005,8.79587745667257,22.071450208802723,82.38129578952538,212
9/26/2006,10.472014470334612,17.398120562725403,68.33266883932409,203
9/26/2007,24.662153393712373,23.305429491449864,79.04349383074012,226
9/26/2008,3.91464545347458,18.535925290439923,94.5305214123012,160
9/26/2009,2.561143196601205,14.065662246600148,75.37337479964057,118
9/27/2002,8.41745069690854,18.74893611981848,94.35397841002036,177
9/27/2003,10.718906050825106,20.662262589480196,91.09704517121924,153
9/27/2004,19.522718728857377,19.87319575928612,82.60856075457917,256
9/27/2005,7.28476685822726,20.870278094644455,73.77872870793479,243
9/27/2006,14.251207222939371,17.902240237717844,74.23754680671924,218
9/27/2007,22.012092066269748,22.98851547929251,84.37048684632654,184
9/27/2008,4.956767987750169,20.782586556470704,91.85332293382996,137
9/27/2009,3.25260424946481,18.171277061318147,93.30882353205202,86
9/28/2002,9.713782976517937,21.213560230859855,79.64398752285376,129
9/28/2003,5.141580848898728,20.73425937887616,92.50850711882487,175
9/28/2004,13.660455268434166,19.78982559959208,94.70593617349712,216
9/28/2005,8.335519189718381,16.76258350760899,70.81427680534433,202
9/28/2006,14.091461346378097,18.292386256685365,85.9821606269103,210
9/28/2007,5.817002379043864,21.62538873875997,79.39074667977634,177
9/28/2008,7.01295604435304,20.508713003907705,90.60715059444478,131
9/28/2009,9.342984320345614,18.69085674090318,83.98507569555994,165
9/29/2002,10.505931875135243,15.839603728514875,74.54385883602444,131
9/29/2003,10.117017128650996,16.917859235980014,77.67345470105563,251
9/29/2004,8.434966099022487,18.671797053636315,92.41055364355418,233
9/29/2005,7.078713197693543,20.19155078875292,78.75103580566335,235
9/29/2006,7.864687557243411,16.79211030792282,83.29550462036153,172
9/29/2007,4.186011863048589,17.107545480908385,65.38100232133777,134
9/29/2008,5.3798316474777845,20.300405707902858,85.76809009864121,198
9/29/2009,7.216497839942177,16.30015196413869,74.92110531279675,172
9/3/2002,11.23044438298435,19.854311313496062,85.56029965756521,223
9/3/2003,8.183335584876723,18.63413983456844,91.98768101852166,222
9/3/2004,12.379661462388441,20.8869658099012,81.71044794677775,203
9/3/2005,10.407021776771094,22.508113394769847,62.322877713433535,149
9/3/2006,8.523270413103983,20.470534476908206,84.69943907387012,157
9/3/2007,13.85969216035996,21.236450843437044,75.58646461632735,132
9/3/2008,10.506798169123366,23.4932784379985,75.1096438575036,216
9/3/2009,7.084072375336279,19.71357982848047,73.65652269755978,165
9/30/2002,13.253335491034825,17.505015639434244,77.0812782713743,222
9/30/2003,9.923567970086848,12.760525047575374,73.29896578453159,232
9/30/2004,8.710187309490866,16.10979173567757,84.43375024979227,229
9/30/2005,6.895219294903215,13.27424033318663,58.94750680981643,184
9/30/2006,10.516605785985378,13.681340714991427,70.79039066857995,134
9/30/2007,6.476361139323361,16.44277704331538,69.24347648431774,111
9/30/2008,7.6219896588520335,18.118217193970423,83.14662817286214,166
9/30/2009,3.7760699445819417,13.525215929998938,78.61460465786246,167
9/4/2002,27.472784510172495,24.499201394081908,82.02451166253076,224
9/4/2003,18.35922258267847,22.101074520878743,90.20300080527008,247
9/4/2004,20.26327239691391,23.25197689174537,81.82639810103028,134
9/4/2005,9.52690093983792,21.58683748440423,65.87634919485409,125
9/4/2006,11.126389515264156,20.343063509812627,78.54801677649282,148
9/4/2007,22.359008746402047,22.940776006101064,71.26059382257084,208
9/4/2008,21.209324117418028,24.752414235352504,78.0482303097919,176
9/4/2009,9.399000106787256,20.75450744954853,76.26931693348598,160
9/5/2002,9.158895523380476,20.92333495400748,70.62342585091277,236
9/5/2003,14.923654120367216,22.25332975322848,78.72748650875528,230
9/5/2004,15.445273068951906,21.19389562266816,82.88225870819473,149
9/5/2005,8.949723101874918,20.915986547065962,69.69722020722539,137
9/5/2006,16.252944838940234,19.70470653391327,80.40421528947297,217
9/5/2007,6.872349088999531,20.67719587623957,64.00498866620764,209
9/5/2008,21.96891564932338,24.377881844419534,84.30045449565164,174
9/5/2009,12.73570114272147,23.29387350821204,74.08340030216878,123
9/6/2002,8.069384536405707,19.699557365651422,65.63803314895245,210
9/6/2003,6.533161409117136,19.10814277065401,73.59803383029855,137
9/6/2004,6.6300972767048565,20.017036231165903,81.1294282180767,165
9/6/2005,10.925061533433157,20.12063971277593,73.56279305537966,213
9/6/2006,14.190173046370012,20.639718464652503,80.87166770109673,235
9/6/2007,9.058448867346868,21.14438424542084,75.98515634090846,199
9/6/2008,6.199421279719854,24.368212664937072,93.03922762388943,117
9/6/2009,7.27927330601227,21.64787701896165,77.8719789829823,86
9/7/2002,19.168721112640004,20.32615409000135,68.4649128679454,142
9/7/2003,12.370554565901253,21.131972621715146,71.10811186233913,152
9/7/2004,10.475745577472562,21.6201485347902,90.16104333277147,236
9/7/2005,10.011696674537284,20.104949263970386,67.88599999801716,232
9/7/2006,16.03197742936904,21.58577957925333,75.59710617014,222
